Timestamp,match_time,DRIVETRAIN LEFT1 Current,DRIVETRAIN LEFT2 Current,DRIVETRAIN LEFT3 Current,Left Drivetrain Error,Right Drivetrain Error,DRIVETRAIN LEFT1 Voltage,DRIVETRAIN LEFT2 Voltage,DRIVETRAIN LEFT3 Voltage,DRIVETRAIN RIGHT1 Current,DRIVETRAIN RIGHT2 Current,DRIVETRAIN RIGHT3 Current,DRIVETRAIN RIGHT1 Voltage,DRIVETRAIN RIGHT2 Voltage,DRIVETRAIN RIGHT3 Voltage,DRIVETRAIN RightRPM,DRIVETRAIN LeftRPM,ELEVATOR Left Current,ELEVATOR Right Current,ELEVATOR Left Voltage,ELEVATOR Right Voltage,ELEVATOR Encoder Position,ELEVATOR Velocity,ELEVATOR Limit Switch State,ELEVATOR Height,GRIPPER Left Current,GRIPPER Right Current,GRIPPER Left Voltage,GRIPPER Right Voltage,Total Current,COMPRESSOR State,COMPRESSOR Current,Raw Throttle,Raw Turn,Scaled Throttle,Scaled Turn,
2018-03-17T13:21:27.901Z,111.0,2.25,0.0,0.0,1,-2,-2.944770283479961,-2.9329912023460416,-2.9329912023460416,2.0,0.0,0.0,-2.872140762463343,-2.872140762463343,-2.872140762463343,-77,-84,0.5,0.0,0.7302052785923755,0.7302052785923755,4050.0,0.0,false,0.7965571205007824,0.625,0.125,2.462756598240469,-2.4727272727272727,81.625,false,0.0,0.4645669162273407,-0.0078125,0.215822419652981,-2.9907226562499996E-5
2018-03-17T13:21:27.941Z,111.0,2.125,0.0,0.0,1,-2,-2.8958944281524923,-2.8843108504398827,-2.8843108504398827,1.875,0.0,0.0,-2.823460410557185,-2.823460410557185,-2.823460410557185,-82,-89,0.5,0.0,0.7302052785923755,0.7302052785923755,4050.0,0.0,false,0.7965571205007824,0.75,0.125,2.4727272727272727,-2.4826979472140764,80.75,false,0.0,0.4566929042339325,-0.0078125,0.20856840877762384,-2.9907226562499996E-5
2018-03-17T13:21:27.982Z,111.0,2.0,0.0,0.0,1,-2,-2.847018572825024,-2.8584066471163245,-2.847018572825024,1.5,0.0,0.0,-2.7747800586510265,-2.797067448680352,-2.785923753665689,-86,-92,0.5,0.0,0.7390029325513197,0.7331378299120235,4050.0,0.0,false,0.7965571205007824,0.75,0.125,2.4727272727272727,-2.4826979472140764,80.75,false,0.0,0.4488188922405243,-0.0078125,0.20143839803201136,-2.9907226562499996E-5
2018-03-17T13:21:28.022Z,111.0,2.0,0.0,0.0,1,-2,-2.798142717497556,-2.8093352883675466,-2.798142717497556,1.375,0.0,0.0,-2.747996089931574,-2.747996089931574,-2.7370478983382207,-90,-95,0.5,0.0,0.7390029325513197,0.7331378299120235,4050.0,0.0,false,0.7965571205007824,0.625,0.125,2.4727272727272727,-2.4826979472140764,79.375,false,0.0,0.4251968562602997,-0.0078125,0.18079236657364195,-2.9907226562499996E-5
2018-03-17T13:21:28.071Z,111.0,1.875,0.0,0.0,1,-2,-2.6621212121212126,-2.6621212121212126,-2.6515151515151514,1.0,0.0,0.0,-2.6007820136852398,-2.6007820136852398,-2.590420332355816,-96,-100,0.5,0.0,0.7390029325513197,0.7331378299120235,4050.0,0.0,false,0.7965571205007824,0.75,0.125,2.4826979472140764,-2.4826979472140764,78.0,false,0.0,0.23622047901153564,0.0,0.05580011470443935,0.0
2018-03-17T13:21:28.121Z,111.0,1.25,0.0,0.0,1,-2,-2.048729227761486,-2.056891495601173,-2.056891495601173,0.625,0.0,0.0,-2.024193548387097,-2.0403225806451615,-2.032258064516129,-98,-102,0.5,0.0,0.7390029325513197,0.7390029325513197,4050.0,0.0,false,0.7965571205007824,0.75,0.375,2.4826979472140764,-2.502639296187683,78.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:21:28.163Z,111.0,0.5,0.0,0.0,1,-2,-1.423069403714565,-1.4287390029325513,-1.4287390029325513,0.125,0.0,0.0,-1.239051808406647,-1.4096774193548387,-1.4041055718475073,-96,-100,0.5,0.0,0.7419354838709679,0.7390029325513197,4050.0,0.0,false,0.7965571205007824,0.75,0.375,2.4826979472140764,-2.502639296187683,72.375,false,0.0,0.0,0.015748031437397003,0.0,3.6456072640526915E-4
2018-03-17T13:21:28.201Z,111.0,0.25,0.0,0.0,1,-2,-0.7728739002932552,-0.7759530791788857,-0.7759530791788857,0.0,0.0,0.0,-0.5958944281524927,-0.7666666666666667,-0.7636363636363637,-91,-95,0.5,0.0,0.7419354838709679,0.7390029325513197,4050.0,0.0,false,0.7965571205007824,0.75,0.375,2.4826979472140764,-2.502639296187683,71.625,false,0.0,0.0,0.04724409431219101,0.0,0.0010936821792158075
2018-03-17T13:21:28.241Z,111.0,0.125,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72,-79,0.5,0.0,0.7419354838709679,0.7390029325513197,4050.0,0.0,false,0.7965571205007824,0.75,0.375,2.502639296187683,-2.502639296187683,71.625,false,0.0,0.0,0.11811023950576782,0.0,0.00683551405129382
2018-03-17T13:21:28.282Z,111.0,0.0,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,-0.7696969696969698,-0.7727272727272727,-0.7727272727272727,-64,-72,0.5,0.0,0.7419354838709679,0.744868035190616,4050.0,0.0,false,0.7965571205007824,0.75,0.375,2.502639296187683,-2.52258064516129,71.625,false,0.0,0.0,0.35433071851730347,0.0,0.061519626461644376
2018-03-17T13:21:28.322Z,111.0,0.25,0.0,0.0,1,-2,1.1545454545454548,1.1590909090909092,1.1590909090909092,0.0,0.0,0.0,-1.5021505376344089,-1.3335777126099708,-1.3335777126099708,-63,-65,0.75,0.0,-1.1173020527859239,0.0,4050.0,0.0,false,0.7965571205007824,0.75,0.125,2.502639296187683,-2.52258064516129,71.625,false,0.0,0.0,0.8188976645469666,0.0,0.3285907586502333
2018-03-17T13:21:28.362Z,111.0,1.125,0.0,0.0,1,-2,1.8000977517106553,1.807184750733138,1.807184750733138,0.125,0.0,0.0,-2.135288367546432,-1.9941348973607038,-1.9941348973607038,-71,-58,2.125,0.0,-4.096774193548387,-2.209775171065494,4050.0,0.0,false,0.7965571205007824,0.625,0.125,2.502639296187683,-2.52258064516129,71.625,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.407Z,111.0,1.875,0.0,0.0,1,-2,2.4044965786901273,2.442815249266862,2.442815249266862,0.375,0.0,0.0,-2.780840664711633,-2.7917888563049855,-2.7917888563049855,-83,-44,3.5,0.0,-6.753470185728251,-2.780840664711633,4050.0,0.0,false,0.7965571205007824,0.625,0.125,2.442815249266862,-2.52258064516129,82.5,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.446Z,111.0,2.875,0.0,0.0,1,-2,3.0546920821114374,2.945161290322581,2.932991202346041,1.375,0.0,0.0,-3.43880742913001,-3.276344086021505,-3.2628054740957966,-80,-30,8.75,0.0,-7.535581622678398,-4.028445747800586,4050.0,0.0,false,0.7965571205007824,0.625,0.125,2.442815249266862,-2.4129032258064513,82.5,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.486Z,111.0,4.125,0.0,0.0,1,-2,3.6926197458455525,3.560215053763441,3.5455034213098733,3.125,0.0,0.0,-4.0719452590420335,-3.7376344086021507,-3.722189638318671,-77,-17,13.875,0.0,-5.874389051808407,-4.947214076246335,3909.0,-133.0,false,0.7524256651017215,0.625,0.125,2.442815249266862,-2.4129032258064513,109.625,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.522Z,111.0,5.375,0.0,0.0,1,-2,4.355083088954057,4.198924731182796,4.181573802541545,4.875,0.0,0.0,-4.417790811339199,-4.364516129032258,-4.3464809384164225,-60,-6,19.5,0.0,-9.5386119257087,-6.74941348973607,3909.0,-133.0,false,0.7524256651017215,0.5,0.125,2.442815249266862,-2.4129032258064513,140.25,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.562Z,110.0,7.0,0.0,0.0,1,-2,4.488758553274682,4.849462365591397,4.829423264907136,6.625,0.0,0.0,-5.063734115347019,-5.026881720430108,-5.006109481915934,-59,6,21.5,0.0,-11.9,-6.572727272727272,3909.0,-133.0,false,0.7524256651017215,0.5,0.125,2.193548387096774,-2.4129032258064513,140.25,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.603Z,110.0,9.375,0.0,0.0,1,-2,5.112805474095796,5.021505376344086,5.021505376344086,8.625,0.0,0.0,-5.709677419354839,-5.242570869990225,-5.195552297165201,-61,15,12.375,0.0,3.0942326490713588,-6.872727272727274,3909.0,-133.0,false,0.7524256651017215,0.5,0.125,2.193548387096774,-2.223460410557185,172.5,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.643Z,110.0,12.0,0.0,0.0,1,-2,5.725904203323558,5.623655913978494,5.623655913978494,11.125,0.0,0.0,-6.355620723362659,-5.852932551319648,-5.8004398826979475,-68,21,5.625,0.0,-3.4894428152492667,-7.615151515151517,3319.0,-414.0,false,0.5677621283255087,0.5,0.125,2.193548387096774,-2.223460410557185,172.5,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.683Z,110.0,14.5,0.0,0.0,1,-2,6.3718475073313785,6.258064516129033,6.258064516129033,13.5,0.0,0.0,-6.390713587487781,-6.495992179863149,-6.437732160312806,-78,29,7.75,0.0,-9.665542521994134,-5.790909090909091,3319.0,-414.0,false,0.5677621283255087,0.5,0.125,2.193548387096774,-2.223460410557185,183.125,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.724Z,110.0,17.0,0.0,0.0,1,-2,6.620821114369502,6.903225806451613,6.903225806451613,15.875,0.0,0.0,-6.735874877810361,-7.019159335288368,-6.956207233626589,-89,46,5.375,0.0,-4.452785923753665,-4.6030303030303035,3319.0,-414.0,false,0.5677621283255087,0.5,0.125,2.093841642228739,-2.223460410557185,199.5,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.769Z,110.0,18.875,0.0,0.0,1,-2,6.641446725317693,6.578494623655914,6.641446725317693,17.375,0.0,0.0,-6.735874877810361,-6.609970674486804,-6.547018572825024,-108,72,7.0,0.0,-3.9711143695014663,-3.87761485826002,3319.0,-414.0,false,0.5677621283255087,0.625,0.125,2.093841642228739,-2.093841642228739,199.5,false,0.0,0.0,1.0,0.0,0.48999999999999994
2018-03-17T13:21:28.823Z,110.0,18.375,0.0,0.0,1,-2,6.641446725317693,6.578494623655914,6.641446725317693,16.75,0.0,0.0,-6.609970674486804,-6.609970674486804,-6.547018572825024,-121,85,8.625,0.0,-10.1247311827957,-5.135777126099708,2526.0,-504.0,false,0.3195618153364632,0.625,0.125,2.093841642228739,-2.093841642228739,204.375,false,0.0,-0.0078125,0.015748031437397003,-6.103515625E-5,1.2152024213508972E-4
2018-03-17T13:21:28.863Z,110.0,12.375,0.0,0.0,1,-2,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,-128,88,11.125,0.0,1.1086999022482893,-7.239589442815249,2526.0,-504.0,false,0.3195618153364632,0.625,0.125,2.093841642228739,-2.093841642228739,202.5,false,0.0,-0.015625,0.0,-2.44140625E-4,0.0
2018-03-17T13:21:28.903Z,110.0,1.875,0.0,0.0,1,-2,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,-93,61,10.75,0.0,-3.6189638318670574,-5.342033235581623,2526.0,-504.0,false,0.3195618153364632,0.75,0.375,2.3331378299120233,-2.402932551319648,202.5,false,0.0,-0.015625,0.0,-2.44140625E-4,0.0
2018-03-17T13:21:28.942Z,110.0,0.125,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52,26,8.5,0.0,-9.13108504398827,-4.423655913978495,2526.0,-504.0,false,0.3195618153364632,0.75,0.375,2.3331378299120233,-2.402932551319648,101.25,false,0.0,-0.0234375,0.0,-5.4931640625E-4,0.0
2018-03-17T13:21:28.982Z,110.0,0.125,0.0,0.0,1,-2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-25,14,11.125,0.0,-4.861681329423265,-5.4645161290322575,1758.0,-482.0,false,0.07918622848200313,0.75,0.375,2.3331378299120233,-2.402932551319648,101.25,false,0.0,-0.0234375,0.0,-5.4931640625E-4,0.0
2018-03-17T13:21:29.024Z,110.0,0.125,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,8,8.75,0.0,-5.041300097751711,-4.624731182795698,1758.0,-482.0,false,0.07918622848200313,0.75,0.375,2.3331378299120233,-2.402932551319648,88.0,false,0.0,-0.046875,0.0,-0.002197265625,0.0
2018-03-17T13:21:29.064Z,110.0,0.125,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,1,10.375,0.0,0.6705767350928641,-5.866666666666666,1758.0,-482.0,false,0.07918622848200313,0.625,0.125,2.4129032258064513,-2.4129032258064513,94.125,false,0.0,-0.046875,0.0,-0.002197265625,0.0
2018-03-17T13:21:29.103Z,110.0,0.125,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.625,0.0,-5.400537634408602,-4.861290322580644,1758.0,-482.0,false,0.07918622848200313,0.625,0.125,2.4129032258064513,-2.4129032258064513,94.125,false,0.0,-0.0546875,0.0,-0.00299072265625,0.0
2018-03-17T13:21:29.141Z,110.0,0.25,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.875,0.0,-5.867155425219941,-4.908602150537634,978.0,-489.0,false,0.0,0.625,0.375,2.4129032258064513,-2.4129032258064513,88.75,false,0.0,-0.078125,0.007874015718698502,-0.006103515625,3.038006053377243E-5
2018-03-17T13:21:29.184Z,110.0,0.25,0.0,0.0,1,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11.25,0.0,-3.754496578690127,-4.210752688172043,978.0,-489.0,false,0.0,0.625,0.375,2.4129032258064513,-2.4129032258064513,87.5,false,0.0,-0.296875,0.8897637724876404,-0.088134765625,0.3879229897074043
2018-03-17T13:21:29.226Z,110.0,0.25,0.0,0.0,1,-2,1.146871945259042,1.1329423264907137,1.1329423264907137,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.25,0.0,3.126735092864125,-4.092473118279569,978.0,-489.0,false,0.0,0.625,0.125,2.4527859237536656,-2.4527859237536656,87.5,false,0.0,-0.515625,1.0,-0.265869140625,0.48999999999999994
2018-03-17T13:21:29.267Z,110.0,0.5,0.0,0.0,1,-2,2.3541055718475072,2.121212121212121,2.121212121212121,0.0,0.0,0.0,-1.183088954056696,-1.19266862170088,-1.187878787878788,0,10,6.5,0.0,0.0,-1.7142717497556206,978.0,-489.0,false,0.0,0.625,0.375,2.4527859237536656,-2.4527859237536656,88.0,false,0.0,-0.5703125,1.0,-0.32525634765625,0.48999999999999994
2018-03-17T13:21:29.307Z,110.0,2.0,0.0,0.0,1,-2,3.319892473118279,3.090909090909091,3.090909090909091,0.375,0.0,0.0,-2.361290322580645,-2.166275659824047,-2.1575757575757577,-16,20,13.0,0.0,2.063147605083089,0.0,265.0,-416.0,false,0.0,0.75,0.375,2.4527859237536656,-2.4527859237536656,88.0,false,0.0,-0.828125,1.0,-0.685791015625,0.48999999999999994
2018-03-17T13:21:29.362Z,110.0,5.5,0.0,0.0,1,-2,4.36217008797654,4.545454545454546,4.545454545454546,2.875,0.0,0.0,-3.5538611925708707,-3.383284457478006,-3.3696969696969696,-19,21,12.25,0.0,0.0,0.0,265.0,-416.0,false,0.0,0.625,0.375,2.3630498533724342,-2.4527859237536656,105.25,false,0.0,-1.0,1.0,-1.0,0.48999999999999994
2018-03-17T13:21:29.402Z,110.0,8.375,0.0,0.0,1,-2,5.292766373411535,5.203812316715542,5.203812316715542,4.75,0.0,0.0,-2.957575757575758,-2.860606060606061,-2.8363636363636364,-15,23,2.625,0.0,1.621896383186706,0.0,265.0,-416.0,false,0.0,0.625,0.125,2.3630498533724342,-2.3431085043988267,117.875,false,0.0,-1.0,1.0,-1.0,0.48999999999999994
2018-03-17T13:21:29.443Z,110.0,12.5,0.0,0.0,1,-2,6.22336265884653,6.118768328445747,6.118768328445747,3.5,0.0,0.0,-1.765004887585533,-1.9378299120234606,-1.9214076246334308,-2,32,3.0,0.0,-3.4286412512218964,0.0,63.0,-67.0,false,0.0,0.625,0.125,2.3630498533724342,-2.3431085043988267,117.875,false,0.0,-1.0,1.0,-1.0,0.48999999999999994
2018-03-17T13:21:29.481Z,110.0,16.625,0.0,0.0,1,-2,7.153958944281525,7.033724340175953,7.033724340175953,1.625,0.0,0.0,-1.4967741935483871,-1.5225806451612904,-1.5096774193548386,3,46,3.125,0.0,-2.6417399804496577,-1.4012707722385143,63.0,-67.0,false,0.0,0.75,0.125,2.3630498533724342,-2.3431085043988267,129.5,false,0.0,-1.0,0.8110235929489136,-1.0,0.32230204147668484
2018-03-17T13:21:29.522Z,110.0,18.75,0.0,0.0,1,-2,6.411290322580646,6.667741935483871,6.667741935483871,0.625,0.0,0.0,-0.6803519061583579,-0.9227761485826003,-0.9149560117302052,7,66,1.875,0.0,-2.1358748778103616,-1.2864125122189638,63.0,-67.0,false,0.0,0.625,0.125,2.263343108504399,-2.3431085043988267,142.625,false,0.0,-1.0,0.0,-1.0,0.0
2018-03-17T13:21:29.562Z,109.0,15.625,0.0,0.0,1,-2,5.6195014662756595,5.844281524926686,5.844281524926686,0.125,0.0,0.0,0.0,0.0,0.0,15,83,1.625,0.0,-1.6300097751710656,-1.056695992179863,63.0,-67.0,false,0.0,0.625,0.125,2.263343108504399,-2.3131964809384167,142.625,false,0.0,-1.0,0.0,-1.0,0.0
2018-03-17T13:21:29.601Z,109.0,12.25,0.0,0.0,1,-2,5.6195014662756595,5.844281524926686,5.844281524926686,0.0,0.0,0.0,1.133919843597263,0.9188660801564027,0.9227761485826003,27,92,2.25,0.0,-1.1004398826979473,-1.1485826001955033,19.0,-24.0,false,0.0,0.625,0.375,2.263343108504399,-2.3131964809384167,124.75,false,0.0,-1.0,0.0,-1.0,0.0
2018-03-17T13:21:29.641Z,109.0,12.0,0.0,0.0,1,-2,5.6195014662756595,5.844281524926686,5.844281524926686,0.125,0.0,0.0,2.0938416422287394,1.8377321603128054,1.8455522971652005,44,93,0.75,0.0,-0.6950146627565984,-0.6891495601173021,19.0,-24.0,false,0.0,0.625,0.375,2.263343108504399,-2.3131964809384167,124.75,false,0.0,-1.0,0.0,-1.0,0.0
2018-03-17T13:21:29.681Z,109.0,12.25,0.0,0.0,1,-2,5.869257086999022,5.844281524926686,5.844281524926686,0.625,0.0,0.0,3.024437927663734,2.7565982404692084,2.768328445747801,66,92,0.5,0.0,-0.5212609970674488,-0.5168621700879765,19.0,-24.0,false,0.0,0.625,0.125,2.3431085043988267,-2.3131964809384167,117.625,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
2018-03-17T13:21:29.721Z,109.0,11.625,0.0,0.0,1,-2,5.869257086999022,5.869257086999022,5.919208211143696,1.375,0.0,0.0,3.7223851417399807,3.7223851417399807,3.7223851417399807,94,98,0.375,0.0,-0.5212609970674488,-0.5212609970674488,19.0,-24.0,false,0.0,0.625,0.125,2.3431085043988267,-2.3630498533724342,116.375,false,0.0,-1.0,0.11023622006177902,-1.0,0.005954491864619396
2018-03-17T13:21:29.760Z,109.0,11.0,0.0,0.0,1,-2,5.869257086999022,5.869257086999022,5.919208211143696,3.375,0.0,0.0,4.652981427174976,4.652981427174976,4.652981427174976,112,108,0.375,0.0,-0.5168621700879765,-0.5212609970674488,9.0,0.0,false,0.0,0.625,0.125,2.3431085043988267,-2.3630498533724342,116.375,false,0.0,-1.0,0.14173229038715363,-1.0,0.009843140647810335
2018-03-17T13:21:29.802Z,109.0,10.125,0.0,0.0,1,-2,5.869257086999022,5.869257086999022,5.919208211143696,5.875,0.0,0.0,4.803519061583578,4.885630498533724,4.885630498533724,118,122,0.625,0.0,-0.5742913000977516,-0.5791788856304986,9.0,0.0,false,0.0,0.625,0.125,2.3431085043988267,-2.3630498533724342,116.875,false,0.0,-1.0,0.22047244012355804,-1.0,0.023817967458477585
2018-03-17T13:21:29.842Z,109.0,9.875,0.0,0.0,1,-2,5.794330400782014,5.869257086999022,5.919208211143696,5.75,0.0,0.0,4.220234604105571,4.2923753665689155,4.2923753665689155,108,129,0.75,0.0,-0.5168621700879765,0.0,9.0,0.0,false,0.0,0.625,0.125,2.3331378299120233,-2.3630498533724342,124.0,false,0.0,-1.0,0.6377952694892883,-1.0,0.1993235748336278
2018-03-17T13:21:29.882Z,109.0,9.5,0.0,0.0,1,-2,5.794330400782014,5.944183773216031,5.944183773216031,4.125,0.0,0.0,3.648387096774193,3.741935483870968,3.726344086021505,124,143,0.5,0.0,0.0,0.0,9.0,0.0,false,0.0,0.625,0.125,2.3331378299120233,-2.3630498533724342,124.0,false,0.0,-1.0,0.7952755689620972,-1.0,0.3099069829881138
2018-03-17T13:21:29.913Z,109.0,9.0,0.0,0.0,1,-2,5.805669599217987,5.955816226783969,5.955816226783969,1.75,0.0,0.0,2.733431085043988,2.8035190615835774,2.7918377321603125,140,166,2.875,0.0,0.0,0.0,0.0,-10.0,false,0.0,0.75,0.375,2.3331378299120233,-2.3630498533724342,108.75,false,0.0,-1.0,0.7952755689620972,-1.0,0.3099069829881138
2018-03-17T13:21:29.962Z,109.0,8.25,0.0,0.0,1,-2,5.805669599217987,5.955816226783969,5.955816226783969,0.5,0.0,0.0,1.644086021505376,1.8651026392961878,1.85733137829912,148,183,0.75,0.0,0.0,0.0,0.0,-10.0,false,0.0,0.75,0.375,2.3331378299120233,-2.3630498533724342,108.75,false,0.0,-1.0,0.7795275449752808,-1.0,0.2977549647538422
2018-03-17T13:21:30.001Z,109.0,7.875,0.0,0.0,1,-2,5.994134897360704,5.944183773216031,5.944183773216031,0.125,0.0,0.0,0.6978494623655913,0.9266862170087977,0.9228250244379276,134,189,1.875,0.0,0.0,0.0,0.0,-10.0,false,0.0,0.75,0.375,2.402932551319648,-2.3630498533724342,101.5,false,0.0,-1.0,0.7795275449752808,-1.0,0.2977549647538422
2018-03-17T13:21:30.042Z,109.0,7.25,0.0,0.0,1,-2,5.994134897360704,6.044086021505376,6.0940371456500495,0.125,0.0,0.0,0.0,0.0,0.0,126,199,0.75,0.0,0.0,0.0,0.0,-10.0,false,0.0,0.625,0.125,2.402932551319648,-2.422873900293255,98.5,false,0.0,-1.0,0.8818897604942322,-1.0,0.38108747933564135
2018-03-17T13:21:30.081Z,109.0,7.25,0.0,0.0,1,-2,6.651026392961876,6.7064516129032254,6.761876832844575,0.0,0.0,0.0,-0.6623655913978495,0.0,0.0,116,217,0.75,0.0,0.0,0.0,3.0,4.0,false,0.0,0.625,0.125,2.402932551319648,-2.422873900293255,98.5,false,0.0,-1.0,1.0,-1.0,0.48999999999999994
2018-03-17T13:21:30.121Z,109.0,9.875,0.0,0.0,1,-2,7.343108504398828,7.404301075268817,7.465493646138809,0.5,0.0,0.0,-1.5139784946236559,-1.2932551319648093,-1.2932551319648093,113,218,0.625,0.0,0.0,0.0,3.0,4.0,false,0.0,0.625,0.125,2.402932551319648,-2.422873900293255,100.0,false,0.0,-1.0,1.0,-1.0,0.48999999999999994
2018-03-17T13:21:30.166Z,109.0,11.75,0.0,0.0,1,-2,7.459824046920822,7.617204301075269,7.680156402737048,1.375,0.0,0.0,-1.5612903225806452,-1.5806451612903225,-1.5806451612903225,95,222,0.125,0.0,0.0,0.0,3.0,4.0,false,0.0,0.625,0.125,2.3431085043988267,-2.422873900293255,113.5,false,0.0,-1.0,0.27559053897857666,-1.0,0.037215571135506165
2018-03-17T13:21:30.206Z,109.0,12.125,0.0,0.0,1,-2,6.787976539589444,6.730694037145651,6.702052785923754,1.625,0.0,0.0,-0.9462365591397849,-1.163245356793744,-1.1583577712609971,90,228,0.75,0.0,0.0,0.0,3.0,4.0,true,0.0,0.625,0.125,2.3431085043988267,-2.3530791788856305,116.5,false,0.0,-1.0,0.04724409431219101,-1.0,0.0010936821792158075
2018-03-17T13:21:30.244Z,109.0,10.5,0.0,0.0,1,-2,5.919208211143696,5.869257086999022,5.844281524926686,0.625,0.0,0.0,0.0,0.0,0.0,92,203,0.5,0.0,0.0,0.0,2.0,-6.0,false,0.0,0.625,0.125,2.3431085043988267,-2.3530791788856305,116.5,false,0.0,-1.0,0.03937007859349251,-1.0,7.595015133443105E-4
2018-03-17T13:21:30.280Z,109.0,8.375,0.0,0.0,1,-2,5.919208211143696,5.869257086999022,5.844281524926686,0.125,0.0,0.0,0.9501466275659824,0.6979472140762464,0.6950146627565984,89,194,0.5,0.0,0.0,0.0,2.0,-6.0,false,0.0,0.625,0.125,2.3431085043988267,-2.3530791788856305,116.5,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
2018-03-17T13:21:30.320Z,109.0,7.875,0.0,0.0,1,-2,6.044086021505376,5.869257086999022,5.844281524926686,0.125,0.0,0.0,1.662756598240469,1.6285434995112413,1.621700879765396,98,194,0.625,0.0,0.0,0.0,2.0,-6.0,false,0.0,0.625,0.125,2.3929618768328442,-2.3530791788856305,102.25,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
2018-03-17T13:21:30.361Z,109.0,7.125,0.0,0.0,1,-2,6.044086021505376,6.0940371456500495,6.069061583577713,0.125,0.0,0.0,2.6129032258064515,2.6344086021505375,2.6344086021505375,113,207,0.5,0.0,0.0,0.0,2.0,-6.0,false,0.0,0.75,0.125,2.3929618768328442,-2.432844574780059,98.375,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
2018-03-17T13:21:30.403Z,109.0,6.625,0.0,0.0,1,-2,6.044086021505376,6.0940371456500495,6.069061583577713,0.625,0.0,0.0,3.80058651026393,3.5923753665689153,3.5923753665689153,126,222,0.25,0.0,0.0,0.0,0.0,-3.0,true,0.0,0.75,0.125,2.3929618768328442,-2.432844574780059,98.375,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
2018-03-17T13:21:30.441Z,109.0,7.25,0.0,0.0,1,-2,6.044086021505376,6.0940371456500495,6.069061583577713,1.5,0.0,0.0,4.7702834799608995,4.550342130987293,4.550342130987293,149,216,0.25,0.0,0.0,0.0,0.0,-3.0,true,0.0,0.625,0.125,2.3929618768328442,-2.432844574780059,94.75,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
2018-03-17T13:21:30.481Z,109.0,7.875,0.0,0.0,1,-2,5.994134897360704,6.0940371456500495,6.069061583577713,3.875,0.0,0.0,5.72434017595308,5.508308895405669,5.508308895405669,164,199,0.75,0.0,0.0,0.0,0.0,-3.0,false,0.0,0.625,0.125,2.3431085043988267,-2.432844574780059,107.5,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
2018-03-17T13:21:30.521Z,109.0,7.875,0.0,0.0,1,-2,5.994134897360704,5.894232649071359,5.919208211143696,7.0,0.0,0.0,5.915151515151516,5.745454545454546,5.721212121212122,169,191,0.375,0.0,0.0,0.0,0.0,-3.0,false,0.0,0.625,0.125,2.3431085043988267,-2.3630498533724342,107.5,false,0.0,-1.0,0.023622047156095505,-1.0,2.7342054480395186E-4
